,user,movie
63537,746,773
45422,746,433
31679,746,1498
16216,746,319
40485,746,1467
34148,746,78
71523,746,592
37938,746,1295
8767,746,945
43987,746,1480
38563,746,498
57476,746,865
14208,746,1021
36133,746,1398
47464,746,1135
49050,746,746
73672,746,1078
37969,746,1407
52627,746,1005
22494,746,1520
57446,746,829
52878,746,1509
52885,746,259
57758,746,380
89330,746,333
80120,746,1215
20567,746,3
84938,746,122
61861,746,623
37921,746,909
10617,746,413
79877,746,1093
71495,746,1269
23349,746,339
251,746,1356
4272,746,82
31498,746,1310
20774,746,644
87885,746,1517
10294,746,715
67019,746,133
51873,746,1429
72846,746,240
31367,746,422
41722,746,922
62185,746,456
34731,746,1394
1051,746,132
48411,746,234
16479,746,591
62176,746,460
21596,746,579
86950,746,134
44173,746,113
25738,746,138
24501,746,687
86468,746,1410
21625,746,1644
52088,746,930
69859,746,1504
42235,746,389
69863,746,7
18078,746,553
61724,746,976
43861,746,929
64861,746,1507
29024,746,153
63442,746,303
37491,746,1461
58249,746,866
20488,747,1394
2384,747,885
77423,747,1274
85861,747,997
76812,747,1257
83827,747,200
2743,747,41
76628,747,876
83453,747,780
73448,747,460
73336,747,283
87241,747,373
83243,747,1481
23513,747,32
88694,747,44
23888,747,1580
14318,747,628
86192,747,232
89031,747,332
21955,747,27
76800,747,433
80826,747,378
87768,747,390
77333,747,1597
23841,747,1317
74106,747,867
78864,747,623
75419,747,1401
2430,747,317
83085,747,936
85832,747,1209
5363,747,1102
44295,747,95
37663,747,333
56358,747,773
50937,747,551
60662,747,1281
35732,747,570
45962,747,747
31256,747,1416
49689,747,7
49679,747,87
31323,747,380
10511,747,1461
43952,747,1407
42602,747,1303
24794,747,1397
56933,747,618
38602,747,297
58558,747,414
67130,747,762
13087,747,1322
9497,747,1241
34147,747,1205
47036,747,1632
61714,747,1543
26878,747,580
26704,747,1615
8823,747,209
33707,747,142
8249,747,474
12111,747,1460
54831,747,318
11641,747,1398
28229,747,1644
50898,747,171
37456,747,1657
51048,747,199
68868,747,273
27539,747,571
54635,747,1393
55173,747,113
28100,747,109
5391,747,55
54587,747,596
38775,747,1365
60258,747,225
62444,747,591
54356,747,996
70800,747,296
44576,747,184
66747,747,1215
69421,747,1178
11265,747,1016
6300,747,528
62577,747,937
31910,747,1652
65269,747,613
34323,747,696
13430,747,1204
25590,747,1226
48670,747,1201
31676,747,456
38551,747,158
