,user,movie
31875,233,1095
32545,233,230
64702,233,1397
29001,233,680
4963,233,1500
78942,233,746
30126,233,770
73335,233,1386
12274,233,287
12447,233,664
4551,233,1307
23851,233,1163
26345,233,88
25122,233,562
58090,233,997
67745,233,291
5574,233,1620
27813,233,711
4337,233,1235
12782,233,995
59813,233,95
71109,233,564
4968,233,1509
75723,233,27
29992,233,1523
69719,233,1149
29653,233,937
61758,233,1261
61743,233,741
75142,233,547
60608,233,885
71443,233,1479
61738,233,1063
71437,233,273
65352,233,41
30621,233,456
6264,233,1213
27013,233,1516
68931,233,153
2467,233,1618
69223,233,1289
57273,233,1375
70093,233,1138
30640,233,1151
32075,233,1390
76435,233,123
24078,233,1515
63305,233,1398
69258,233,1269
26103,233,1629
5399,233,898
73227,233,206
25253,233,1147
23517,233,1473
63845,233,780
70733,233,1301
77214,233,9
30490,233,32
31426,233,1594
71514,233,460
31382,233,733
69021,233,1209
14157,233,235
78256,233,1184
64267,233,616
74802,233,101
57051,233,312
25668,233,122
70790,233,908
57996,233,1570
22570,233,300
3772,233,229
69905,233,468
58886,233,546
63170,233,622
21506,233,476
64890,233,961
70988,233,399
31311,233,851
64430,233,1333
63365,233,373
75922,233,1013
30697,233,1008
61547,233,554
22667,233,279
22881,233,58
69788,233,465
60770,233,544
74465,233,612
67929,233,1215
14546,233,226
13302,233,338
5518,233,539
65615,233,199
67900,233,1074
24040,233,138
14264,233,1130
72555,233,1088
60134,233,1394
3555,233,10
70255,233,1204
65219,233,613
6927,233,1624
29216,233,1371
58913,233,1098
78059,233,1465
4921,233,1513
4713,233,580
68207,233,1340
79197,233,976
2848,233,1094
13939,233,601
62383,233,956
28314,233,1139
12665,233,410
75377,233,1543
58966,233,623
60249,233,950
14334,233,643
12662,233,598
28225,233,77
78551,233,1035
69812,233,640
28324,233,1293
74227,233,1416
71682,233,670
58987,233,1520
64833,233,390
21885,233,50
68240,233,735
28335,233,504
59722,233,1190
56033,233,563
35893,233,1205
17141,233,231
10632,233,627
44775,233,342
11868,233,126
44715,233,301
86966,233,1113
7932,233,433
81810,233,713
17066,233,1633
19716,233,474
9688,233,1120
44589,233,1517
44566,233,528
9700,233,270
53155,233,984
53158,233,1199
44520,233,825
19752,233,179
44468,233,1241
44463,233,208
1755,233,1481
53294,233,846
53301,233,1363
80356,233,658
41278,233,1231
581,233,1581
41336,233,1502
44294,233,494
53390,233,1232
38214,233,129
44280,233,362
9630,233,588
55534,233,535
811,233,319
46008,233,848
34604,233,940
17416,233,1609
40111,233,73
52117,233,83
52144,233,1179
45684,233,1157
86368,233,1614
86381,233,1078
45623,233,1208
17370,233,450
82223,233,1222
86430,233,1295
86466,233,762
55152,233,422
89236,233,204
52441,233,919
41114,233,966
41119,233,803
15469,233,481
86549,233,1070
82083,233,249
52611,233,1657
10630,233,634
52704,233,518
81981,233,321
11033,233,685
89186,233,597
19648,233,610
7841,233,884
11944,233,466
11952,233,171
12036,233,1178
54224,233,278
20071,233,586
43207,233,36
88008,233,258
88058,233,946
10803,233,499
42738,233,561
88204,233,458
88214,233,1303
20169,233,1351
42670,233,3
7567,233,1020
16446,233,1192
88362,233,1092
300,233,817
10153,233,1029
10765,233,571
42306,233,1319
33296,233,1137
7535,233,412
42195,233,1612
54936,233,883
33232,233,1270
42126,233,1003
16233,233,296
39625,233,865
41902,233,1253
55161,233,759
80475,233,332
38991,233,694
80472,233,1356
54142,233,876
44017,233,749
53566,233,1460
87480,233,194
39885,233,293
19889,233,538
81458,233,1173
33003,233,1354
20413,233,347
38675,233,551
7405,233,815
16838,233,154
43894,233,245
7782,233,1114
16827,233,996
46094,233,341
19925,233,1583
87568,233,615
33775,233,349
87627,233,264
43712,233,1216
16769,233,582
38785,233,1507
33712,233,566
10678,233,732
38839,233,1238
10307,233,1527
10303,233,575
7702,233,262
41653,233,25
87831,233,954
33031,233,666
40930,233,1292
86478,233,1294
46124,233,797
36458,233,353
84668,233,498
48196,233,409
35471,233,132
40569,233,873
50446,233,1580
84854,233,182
84861,233,1066
47946,233,1575
47848,233,145
50549,233,794
35352,233,687
50579,233,1061
35568,233,443
36753,233,225
1044,233,890
51872,233,1320
83167,233,1365
19039,233,1002
17987,233,773
47530,233,1501
15103,233,1097
9136,233,1027
85229,233,1429
47267,233,266
83054,233,221
36983,233,86
37005,233,1099
35325,233,1537
50176,233,415
35578,233,1019
50126,233,855
49573,233,1265
35920,233,233
18639,233,414
18608,233,1615
35851,233,1064
84030,233,1564
84086,233,793
36033,233,380
83895,233,496
11424,233,1281
8763,233,947
18688,233,1246
10534,233,150
8616,233,1497
15816,233,1156
49113,233,448
49082,233,1572
56095,233,98
49916,233,637
48822,233,602
10529,233,831
48749,233,1093
80015,233,1005
36327,233,1082
36335,233,1644
84456,233,1131
18796,233,715
18801,233,960
83596,233,455
47180,233,113
82979,233,57
88744,233,333
40840,233,1499
51545,233,830
15078,233,869
46356,233,922
85574,233,845
51574,233,382
82463,233,667
46451,233,682
85899,233,1339
85610,233,1104
46507,233,677
46812,233,1023
8233,233,1361
55801,233,1146
37274,233,1415
82667,233,524
74,233,234
85675,233,1476
17786,233,1456
46710,233,1284
34746,233,1559
82526,233,1557
37583,233,447
40839,233,776
47103,233,591
8183,233,926
46569,233,1461
85766,233,202
19136,233,973
9369,233,587
51145,233,860
86015,233,74
15032,233,275
15084,233,1150
46986,233,1558
82805,233,917
17706,233,696
89467,233,407
84323,234,1620
37338,234,523
7666,234,55
66016,234,554
10034,234,1226
4678,234,959
42847,234,1295
20096,234,1460
85384,234,1543
48918,234,548
22672,234,1168
10713,234,1297
16268,234,337
16311,234,1204
6362,234,498
73959,234,1294
3003,234,136
42272,234,1386
52122,234,433
39394,234,677
76232,234,739
80832,234,947
57635,234,317
77619,234,1257
31894,234,909
3052,234,382
51721,234,865
8916,234,154
29155,234,390
78407,234,1461
6545,234,1077
87357,234,1215
10918,234,1016
64170,234,474
87301,234,1523
86918,234,339
35256,234,301
76676,234,1222
44669,234,148
30213,234,627
53084,234,10
58865,234,1066
991,234,685
13992,234,1556
72917,234,1207
53175,234,762
87029,234,1260
76809,234,1234
75491,234,226
22308,234,1199
46837,234,551
38981,234,592
43472,234,797
34423,234,1333
45373,234,1613
51005,234,1281
73469,234,687
66242,234,273
65000,234,1391
67464,234,1261
48339,234,571
26870,234,1241
85673,234,1189
84740,234,1398
48075,234,664
27468,234,249
3293,234,1648
14974,234,1407
38192,234,1355
18225,234,7
47670,234,1209
12590,234,209
41168,234,635
56345,234,780
56529,234,367
7233,234,1636
55977,234,1205
69461,234,1400
55503,234,1594
56273,234,572
70573,234,570
25832,234,851
56014,234,225
56950,234,634
3454,235,1394
71816,235,528
58775,235,1565
29933,235,317
44902,235,1317
81581,235,493
87479,235,301
7845,235,476
83589,235,1333
49213,235,802
9228,235,570
46826,235,1407
59936,235,273
81586,235,494
28310,235,232
38651,235,876
51294,235,1633
2725,235,682
49922,235,498
31392,235,1148
10488,235,332
68090,235,1644
57936,235,1176
42278,235,1085
81530,235,601
79150,235,1201
73853,235,382
201,235,2
29677,235,478
29043,235,651
40883,235,373
18289,235,948
83549,235,715
62177,235,446
33336,235,1205
54765,235,1190
42379,235,305
54567,235,1031
46391,235,527
55744,235,1171
14131,235,399
10961,235,113
66506,235,910
56555,235,59
15848,235,857
57895,235,390
1774,235,1270
32330,235,44
75884,235,1386
12109,235,97
64719,235,538
48500,235,1342
79440,235,909
31167,235,413
38307,235,1495
66181,235,598
8503,235,1615
80607,235,867
15537,235,1398
71198,235,1507
22269,235,1138
30141,235,1415
25043,235,1461
83969,235,713
7267,235,153
85028,235,1297
28888,235,1246
49157,235,484
64080,235,1044
44595,235,618
12145,235,50
33153,235,7
76668,235,261
3803,235,88
33151,235,865
54320,235,551
72997,235,337
69179,235,69
9940,235,367
24562,235,460
66934,235,303
73380,235,762
76524,235,1189
87299,235,1537
77789,235,1025
83804,235,1339
38683,235,1217
23889,235,579
12750,235,456
18875,235,505
29730,235,612
41715,235,1089
73365,235,206
12846,235,1234
43848,235,971
12982,235,1365
5137,235,780
3082,235,613
50882,235,1620
9396,235,1500
32276,235,1322
29689,235,55
66772,235,798
84436,235,1147
88675,235,1363
70665,235,666
68355,235,1005
8036,235,40
88647,235,947
72452,235,179
37984,235,922
50085,236,317
53420,236,88
73361,236,1456
16210,236,82
68574,236,173
29361,236,1189
27591,236,909
53395,236,318
29049,236,50
21958,236,1102
5065,236,1201
40257,236,1333
31362,236,122
17085,236,1479
41224,236,498
86992,236,1205
28538,236,303
56824,236,1208
44684,236,87
64371,236,44
43615,236,1317
85190,236,1215
44620,236,232
12790,236,1652
42867,236,687
58203,236,433
58139,236,273
61122,236,908
50154,236,218
21363,236,27
14572,236,278
42338,236,1580
85821,236,41
6310,236,460
37292,236,613
46693,236,97
1559,236,1082
34923,236,3
45173,236,677
67155,236,627
85661,236,1329
46762,236,446
15070,236,815
33872,236,389
49071,236,1027
86657,236,1016
66998,237,1101
52839,237,70
73358,237,1466
66983,237,345
75521,237,1537
45061,237,32
44705,237,891
54388,237,1025
57590,237,1467
78511,237,235
40684,237,1633
7161,237,1547
74574,237,964
59703,237,860
82813,237,987
36789,237,431
1128,237,333
85318,237,1234
19315,237,505
34919,237,733
32835,237,780
46090,237,460
82263,237,1529
78673,237,744
4677,237,1146
10864,237,527
86211,237,986
62175,237,484
56837,238,538
38895,238,1302
56117,238,1429
14590,238,273
33675,238,433
14900,238,1096
16713,238,97
9915,238,667
33737,238,1479
67654,238,670
21368,238,1524
53741,238,1410
38686,238,1303
80418,238,447
15574,238,1441
25130,238,184
13428,238,1613
58635,238,729
44117,238,351
32997,238,1329
24319,238,1260
41395,238,82
78332,238,1397
11934,238,929
11985,238,1132
6999,238,400
84478,238,293
4952,238,1460
7262,238,883
50919,238,773
64565,238,317
40697,238,1220
63727,238,1063
47192,238,618
63691,238,1363
5486,238,456
64654,238,231
14180,238,996
85449,238,1135
64732,238,1190
23058,238,1215
47007,238,321
63636,238,1507
46866,238,1066
1124,238,1481
46858,238,878
30238,238,389
11248,238,947
63945,238,1284
63789,238,1189
1109,238,450
75149,238,206
75004,238,1632
13716,238,1234
47811,238,1207
85264,238,24
9048,238,776
47737,238,1356
35331,238,1281
14415,238,296
83179,238,1108
35234,238,218
47392,238,1032
61083,238,1265
64056,238,1033
15247,238,199
80165,238,1070
74287,238,1167
73549,238,570
40034,238,1238
21738,238,207
45245,238,1501
29777,238,1644
76254,238,1321
45097,238,498
52456,238,303
63109,238,1569
49940,238,981
63015,238,150
59166,238,1565
53030,238,880
76197,238,32
31263,238,413
70390,238,1294
55507,238,1082
74302,238,1636
5154,238,1310
73626,238,1078
8264,238,1201
36473,238,1572
74161,238,41
34805,238,851
19322,238,1476
61710,238,580
37431,238,27
8059,238,1461
3367,238,926
48424,238,658
15986,238,460
3411,238,1034
17483,238,1597
52067,238,297
32399,238,621
70334,238,1333
61732,238,234
15603,238,741
2543,238,1580
2824,238,1407
3984,238,613
20332,238,113
72138,238,1209
71899,238,179
62616,238,246
29400,238,1657
4479,238,551
7228,238,421
79134,238,855
54634,238,890
16477,238,1542
55077,238,865
57244,238,278
71840,238,973
55283,238,226
78768,238,441
71520,238,480
88820,238,572
80821,238,1337
35845,238,1517
69332,238,1398
33240,238,171
26537,238,961
62549,238,583
68837,238,711
57058,238,494
72245,238,639
26463,238,1415
42220,238,496
21252,238,448
7692,238,815
42339,238,313
24604,238,825
42216,238,975
57353,238,547
14514,239,410
35232,239,1284
47578,239,1168
84932,239,572
35746,239,43
86895,239,398
32776,239,1152
49921,239,460
50130,239,621
52407,239,655
81075,239,1285
16881,239,733
40637,239,476
78128,239,207
24021,239,32
33327,239,1500
64096,239,411
1024,239,1274
28078,239,1133
55981,239,825
31889,239,1515
51611,239,1158
76431,239,1369
2152,240,1206
35081,240,410
65192,240,59
89706,240,823
72167,240,1284
78841,240,1302
50275,240,860
28551,240,293
71238,240,829
63635,240,460
36758,240,43
76751,240,1261
69762,240,1285
1313,240,585
21823,240,1364
41077,240,468
36219,240,708
84430,240,490
7444,240,1500
57217,240,721
42584,240,766
72297,241,453
9472,241,141
11937,241,1297
25632,241,15
35424,241,780
82918,241,743
19837,241,1523
7977,241,1011
26990,241,748
37656,241,734
87095,241,5
36540,241,1524
73858,241,1171
25703,241,729
20043,241,545
59466,242,651
42697,242,283
78425,242,171
3986,242,1167
69414,242,1139
43178,242,780
74167,242,983
2050,242,941
81943,242,423
61655,242,741
57356,242,1310
62061,242,293
22009,242,851
39920,242,1570
81928,242,492
41431,242,953
11530,242,563
71910,242,1609
45714,242,1149
37620,242,1537
5213,242,88
29870,242,1226
60044,242,319
52178,242,230
48569,242,1542
39097,242,321
30653,242,1032
59817,242,939
32838,242,1295
40157,242,976
51781,242,1264
55214,242,1304
79526,242,446
3099,242,1342
69925,242,1238
86585,242,50
12348,242,1407
30983,242,1071
33394,242,362
85860,242,2
73736,242,1011
44632,242,551
23364,242,302
82892,242,240
61509,242,1297
50830,242,566
71145,242,1146
31765,242,1386
43870,242,1657
43704,242,1005
81296,242,178
84870,242,390
79479,242,212
43785,242,842
49189,242,1321
35233,242,1348
30314,242,1511
20986,242,109
84833,242,29
83492,242,612
26143,242,249
74938,242,1633
37161,242,1096
10721,242,1110
75157,242,524
78445,242,1157
28855,242,1016
20897,242,1178
30197,242,380
20552,242,460
35159,242,1281
56123,242,1334
57316,242,225
8319,242,455
71634,242,82
64152,243,1102
62316,243,154
55582,243,1273
26115,243,733
69153,243,1231
77712,243,524
37999,243,820
36802,243,741
61202,243,261
50762,243,783
39296,243,946
17360,243,715
37879,243,1182
14082,243,498
47437,243,1135
77628,243,950
34404,243,183
22227,243,1101
84477,243,551
47453,243,797
17272,243,528
45465,243,505
26378,243,1025
88303,243,293
75415,243,1597
64111,243,566
76457,243,889
61327,243,158
32551,243,1190
27404,243,653
73242,243,627
55136,243,730
73230,243,240
50515,243,768
6075,243,773
35377,243,1623
10088,243,1032
18186,243,1657
631,243,442
78954,243,1543
31870,243,846
73118,243,415
66766,243,1306
71964,243,399
36622,243,1071
7987,243,855
1316,243,1338
84887,243,1083
73392,243,345
39655,243,869
50596,243,389
18200,243,517
41908,243,1260
64036,243,1062
88259,243,1386
77790,243,996
47855,243,50
61419,243,1208
63130,243,1490
4064,243,355
77822,243,1018
3522,243,1467
49552,243,555
25180,243,1394
83388,243,667
12191,243,651
67974,243,362
10615,243,631
83072,243,1537
65165,243,692
62552,243,380
57414,243,104
57420,243,1303
14843,243,1241
25625,243,658
47025,243,146
82861,243,317
33254,243,515
64693,243,17
37068,243,713
19338,243,1659
74055,243,815
63674,243,1355
28441,243,1293
22700,243,1147
6316,243,604
51172,243,219
37117,243,513
51352,243,867
26211,243,1201
83517,243,312
20260,243,16
19230,243,1037
89390,243,1281
76463,243,1234
35132,243,1499
64969,243,1173
2723,243,140
37280,243,333
23459,243,1251
46704,243,1641
78052,243,945
13169,243,1481
37312,243,862
82809,243,672
49457,243,390
22447,243,41
11561,243,1620
64397,243,76
7182,243,518
71777,243,1155
37659,243,1361
82362,243,36
37674,243,1322
36936,243,925
60200,243,1023
49648,243,358
61120,243,1219
52086,243,923
35922,243,1615
42009,243,683
21839,243,580
27833,243,88
61789,243,478
70822,243,571
23829,243,1264
26338,243,588
12661,243,164
75301,243,1395
15101,243,1547
37515,243,1181
5485,243,709
71525,243,598
80,243,986
5488,243,550
70667,243,416
40694,243,221
63437,243,764
46175,243,1178
11129,243,414
80229,243,1085
5489,243,1658
26326,243,78
80625,243,1523
46235,243,1652
42300,243,801
40079,243,1317
70478,243,1169
57737,243,456
3614,243,87
72142,243,1583
26938,243,971
67837,243,1096
48932,243,199
67469,243,1379
38431,243,387
26649,243,184
62178,243,1206
43636,243,431
31502,243,600
31500,243,244
13511,243,753
20662,243,850
10808,243,1571
31465,243,972
31329,243,644
62765,243,839
29253,243,1304
26516,243,744
12492,243,1534
36121,243,349
78663,243,161
67305,243,313
62269,243,1528
13370,243,857
72008,243,1157
27191,243,144
20910,243,989
26886,243,1010
72337,243,1352
10966,243,7
84115,243,1226
81438,243,393
67392,243,1603
67767,243,113
43165,243,1214
10889,243,1319
79465,243,1213
15567,243,1567
24552,243,700
557,243,780
72468,243,997
26803,243,223
84168,243,1633
68178,243,255
21458,243,554
10971,243,610
69632,243,1516
38493,243,531
10552,243,1036
35741,243,457
68104,243,1509
11970,243,1514
39967,243,1592
44258,243,319
53779,243,569
67990,243,15
44268,243,225
29425,243,860
24201,243,1607
57975,243,360
58363,243,419
20749,244,644
67868,244,333
68189,244,1394
69689,244,798
1699,244,505
85073,244,618
64970,244,1085
11362,244,1398
78656,244,1633
82971,244,770
65523,244,693
32293,244,690
63160,244,1234
77454,244,747
45521,244,463
58829,244,32
22690,244,143
68187,244,713
26605,244,1019
76735,245,1497
50371,245,1147
81046,245,1450
45477,245,1061
46502,245,1572
30912,245,1660
42076,245,427
18233,245,464
19309,245,690
56359,245,1013
22783,245,456
3600,245,1374
53217,245,302
74904,245,1524
88778,245,656
9088,245,648
604,245,183
61875,245,300
50734,245,1537
72938,245,17
82963,245,711
76288,245,1093
59795,245,644
18567,245,618
28137,245,517
66116,245,1653
79069,245,1620
28041,245,610
2252,245,1658
77555,245,891
65359,245,1285
17985,245,945
69035,245,259
48215,245,193
69125,245,1338
42045,245,355
57454,245,596
56862,245,314
15651,245,1362
9757,245,1284
50883,245,1349
16452,245,178
71796,245,471
9732,245,1251
32186,245,42
19383,245,1460
80825,245,519
466,245,820
60228,245,843
87224,245,257
68061,245,142
75694,245,132
67253,245,1260
29343,245,795
25493,245,416
61227,245,1525
34791,245,764
33382,245,1040
19332,245,63
77624,245,925
41683,245,36
35802,245,40
83143,245,222
33531,245,1516
65330,245,402
63752,245,1581
56857,245,643
14988,245,373
56858,245,1397
4084,245,920
86380,245,187
20234,245,667
40159,245,375
54179,245,753
28511,245,134
21104,245,1234
27632,245,569
76945,245,288
47815,245,1064
18123,245,1156
46997,245,1342
17149,245,1615
57750,245,208
57752,245,1326
35,245,791
10968,245,221
72552,245,390
83293,245,1183
23184,245,1391
28949,245,297
4223,245,175
76989,245,1266
7985,245,44
60829,245,685
4178,245,1560
72706,245,1178
25919,245,609
81950,245,524
6506,245,1533
14461,245,1633
48324,245,270
28736,245,1066
74983,245,446
40431,245,1513
75548,245,1048
11701,245,713
59026,245,1523
82719,245,463
69692,245,494
68381,245,841
55866,245,1078
31236,245,94
43393,245,565
60718,245,309
28330,245,143
57151,245,116
84656,245,1393
62661,245,385
19683,245,949
79973,245,1120
37148,245,3
24154,245,1213
7437,245,526
67445,245,715
24159,245,304
40321,245,226
1388,245,1534
41197,245,1173
42233,245,498
78964,245,328
57950,245,651
25960,245,1657
59270,245,551
77117,245,747
40212,245,1329
51894,245,1659
13976,245,1205
33236,245,525
11608,245,1208
34280,245,315
7821,245,1461
85780,245,200
4940,245,1611
86168,245,999
60507,245,176
58950,245,1189
22003,245,631
58952,245,1301
19295,245,1514
42914,245,109
34359,245,797
20979,245,475
2677,245,356
50674,245,1478
70471,245,1274
6487,245,744
76667,245,1016
9284,245,1190
3965,245,419
10842,245,964
53197,245,125
49987,245,1607
45202,245,679
73488,245,415
39450,245,384
6947,245,131
81155,245,113
54077,245,860
59659,245,1373
7201,245,1547
80527,245,1085
54616,245,1315
85712,245,1644
26892,245,849
86632,246,1234
9529,246,744
41497,246,587
28307,246,498
44311,246,1401
88569,246,1398
60213,246,964
84798,246,554
24587,246,501
900,246,1310
76585,246,572
52564,246,1394
17126,246,1314
50358,246,59
11694,246,1515
62428,246,621
44444,246,32
50920,246,207
58731,246,1201
36894,246,88
4325,246,1317
5590,246,1523
36089,246,333
59790,246,1537
13375,246,1633
72539,247,1524
33295,247,44
10491,247,1407
5372,247,570
40803,247,119
9748,247,1234
60824,247,199
34926,247,1251
46515,247,860
19813,247,433
42308,247,104
51041,247,1629
68996,247,1317
8543,247,1543
64487,247,518
26902,247,184
68915,247,613
71748,247,1205
89451,247,1597
67283,247,966
88,247,889
639,247,225
78737,247,747
52364,247,996
59280,247,1460
63989,247,528
52089,247,317
72219,247,498
67829,247,1189
44887,247,347
57718,247,964
61405,247,1301
27412,247,456
10285,247,390
68584,247,1398
70867,247,1066
58888,247,41
35448,247,1523
33721,247,987
42787,247,551
63163,247,1588
13755,247,744
71406,247,1495
45329,247,209
25476,247,1329
38837,247,1231
71879,247,43
68479,247,519
48846,247,926
8765,247,1183
3027,248,764
52724,248,327
68463,248,685
30530,248,1182
66919,248,1615
86579,248,32
88815,248,1523
45102,248,551
20679,248,355
10470,248,642
34092,248,561
63126,248,222
67355,248,1349
8246,248,51
34316,248,884
25944,248,1205
2568,248,519
28923,248,171
53151,248,1213
79824,248,1148
87388,248,1394
20978,248,1317
12886,248,50
32984,248,1507
30104,248,1016
65601,248,747
57200,248,1609
11456,248,1210
28282,248,1632
81902,248,1338
2706,248,1597
73179,248,964
2208,248,7
55861,248,1178
12322,248,1326
39790,248,288
46811,248,161
76017,248,1301
27340,248,1226
83742,248,1297
55489,248,212
81840,248,1536
13695,248,1304
62180,248,666
58584,248,411
28321,248,883
62639,248,598
26270,248,1025
4347,248,1398
19215,248,1461
59430,248,739
77174,248,518
78398,248,345
23234,248,1201
88871,248,1481
64016,248,44
71660,248,456
3675,248,318
67425,248,104
64959,248,623
28261,248,317
54273,248,5
7975,248,1102
15771,248,1234
5383,248,1456
37227,248,1231
9923,248,1215
78086,248,262
73234,248,579
57612,248,846
88780,248,1373
87083,248,966
47454,248,570
35163,248,273
70500,248,1329
74705,248,396
70550,248,1410
33090,248,1281
83118,248,1190
85192,248,1558
51798,248,1266
57531,248,132
76756,248,945
6137,248,237
3456,248,143
30813,248,1018
84501,248,219
753,248,1381
16334,248,339
83001,248,333
25731,248,235
16427,248,1254
62837,248,184
13226,248,435
3218,248,679
65550,248,1460
76830,248,1191
27888,248,996
54703,248,527
35711,248,1274
20569,248,484
18475,248,741
20787,248,1077
77496,248,1176
65464,248,811
3094,248,744
86030,248,142
53321,248,843
64359,248,1427
77339,248,1342
32743,248,199
42614,248,865
69000,248,825
8565,248,651
71026,248,1146
72927,248,1066
15182,248,389
67755,248,1543
53483,248,567
34421,248,1339
64216,248,591
74903,248,455
42123,248,1580
78176,248,446
50042,248,780
77722,248,1397
5916,248,313
67297,248,616
1168,248,1183
56447,248,571
62328,248,1440
47585,248,1516
22249,248,1138
40172,248,414
46399,248,1534
41662,248,498
82496,248,891
23850,248,88
29988,248,768
58717,248,463
